Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40,Column41,Column42,Column43,Column44,Column45,Column46,Column47,Column48,Column49,Column50,Column51,Column52,Column53,Column54,Column55,Column56,Column57,Column58,Column59,Column60,Column61,Column62,Column63,Column64,Column65,Column66,Column67,Column68,Column69,Column70,Column71,Column72,Column73,Column74,Column75,Column76,Column77,Column78,Column79,Column80,Column81,Column82,Column83,Column84,Column85,Column86,Column87,Column88,Column89,Column90,Column91,Column92,Column93,Column94,Column95,Column96,Column97,Column98,Column99
4957.666098608435,-56.84445917076178,49978.83334634037,-11320.320560671844,4443.506659345395,22079.279831682663,36.244205316003146,-90.69971088990039,-59.13646633705264,1355.404120714953,15.352260361411457,97.96271348232997,-19814.785355664833,-17.25909482693328,-22.631055330052433,-3050.3504141934336,-3173.133993698955,-5952.678266695815,-333.7045897771805,2852.531236021959,156.6852740513869,5540.479776061465,-150.36835624949083,1280.2334404835906,558.2206728562072,3452.9060995609225,-101.21725031441522,1304.8980103667009,123.28823631211617,-3399.52712145641,-0.41317481014938007,1831.0506285631377,-922.0286186345664,-2515.85469745215,-321.36849351412394,24.695620440523896,-206.80424313006563,-269.9547114891339,-59.84100352281382,-121.94068832319084,111.54158532949003,353.0457839088103,14.506411214141455,523334.4167565509,2223236.2358342656,67711.95927196601,58182.79864247242,-52981.91951282714,-1285.8433304741577,904.0646641756094,-8929.908252669404,-1903.0468187163376,15.860113030675166,-1826.4079337845035,-135.13450034325206,49.20290562423315,13.628771822170286,-0.6157851426733797,-0.363528353486007,956.4035316918425,5404.543905083686,42.758851242335375,-1055.5095636265469,0.06073076236394585,-264.7246135847837,20533.85891195818,0.010090990375436894,-92.51313164520083,-109.82275877259781,1516.6659164745913,1392.6702848653424,405.1841670758863,-26.17270127892198,-69.24382871051358,-145.09159822932276,63.541675539072486,3255.395277947006,-21925.94208703169,-21863.20541541658,-2258080.000115158,-715699.3076544511,-17118.18613122354,16782.937122881667,-223005.9419200466,-81299.43872275928,-591754.085175967,572518.6871078518,-3784811.754956391,833611.8918460583,-8397198.365004033,9047.265082868886,-230.74494202033503,304.7526166340438,-8932.559938164437,8880.523397166677,-9149.149258183408,0.03691323670142818,1008.4041566143705,2.4505094985327176
4957.666098608435,-56.84445917076178,49978.83334634037,-11320.320560671844,4443.506659345395,22079.279831682663,36.244205316003146,-90.69971088990039,-59.13646633705264,1355.404120714953,15.352260361411457,97.96271348232997,-19814.785355664833,-17.25909482693328,-22.631055330052433,-3050.3504141934336,-3173.133993698955,-5952.678266695815,-333.7045897771805,2852.531236021959,156.6852740513869,5540.479776061465,-150.36835624949083,1280.2334404835906,558.2206728562072,3452.9060995609225,-101.21725031441522,1304.8980103667009,123.28823631211617,-3399.52712145641,-0.41317481014938007,1831.0506285631377,-922.0286186345664,-2515.85469745215,-321.36849351412394,24.695620440523896,-206.80424313006563,-269.9547114891339,-59.84100352281382,-121.94068832319084,111.54158532949003,353.0457839088103,14.506411214141455,523334.4167565509,2223236.2358342656,67711.95927196601,58182.79864247242,-52981.91951282714,-1285.8433304741577,904.0646641756094,-8929.908252669404,-1903.0468187163376,15.860113030675166,-1826.4079337845035,-135.13450034325206,49.20290562423315,13.628771822170286,-0.6157851426733797,-0.363528353486007,956.4035316918425,5404.543905083686,42.758851242335375,-1055.5095636265469,0.06073076236394585,-264.7246135847837,20533.85891195818,0.010090990375436894,-92.51313164520083,-109.82275877259781,1516.6659164745913,1392.6702848653424,405.1841670758863,-26.17270127892198,-69.24382871051358,-145.09159822932276,63.541675539072486,3255.395277947006,-21925.94208703169,-21863.20541541658,-2258080.000115158,-715699.3076544511,-17118.18613122354,16782.937122881667,-223005.9419200466,-81299.43872275928,-591754.085175967,572518.6871078518,-3784811.754956391,833611.8918460583,-8397198.365004033,9047.265082868886,-230.74494202033503,304.7526166340438,-8932.559938164437,8880.523397166677,-9149.149258183408,0.03691323670142818,1008.4041566143705,2.4505094985327176
4957.666098608435,-56.84445917076178,49978.83334634037,-11320.320560671844,4443.506659345395,22079.279831682663,36.244205316003146,-90.69971088990039,-59.13646633705264,1355.404120714953,15.352260361411457,97.96271348232997,-19814.785355664833,-17.25909482693328,-22.631055330052433,-3050.3504141934336,-3173.133993698955,-5952.678266695815,-333.7045897771805,2852.531236021959,156.6852740513869,5540.479776061465,-150.36835624949083,1280.2334404835906,558.2206728562072,3452.9060995609225,-101.21725031441522,1304.8980103667009,123.28823631211617,-3399.52712145641,-0.41317481014938007,1831.0506285631377,-922.0286186345664,-2515.85469745215,-321.36849351412394,24.695620440523896,-206.80424313006563,-269.9547114891339,-59.84100352281382,-121.94068832319084,111.54158532949003,353.0457839088103,14.506411214141455,523334.4167565509,2223236.2358342656,67711.95927196601,58182.79864247242,-52981.91951282714,-1285.8433304741577,904.0646641756094,-8929.908252669404,-1903.0468187163376,15.860113030675166,-1826.4079337845035,-135.13450034325206,49.20290562423315,13.628771822170286,-0.6157851426733797,-0.363528353486007,956.4035316918425,5404.543905083686,42.758851242335375,-1055.5095636265469,0.06073076236394585,-264.7246135847837,20533.85891195818,0.010090990375436894,-92.51313164520083,-109.82275877259781,1516.6659164745913,1392.6702848653424,405.1841670758863,-26.17270127892198,-69.24382871051358,-145.09159822932276,63.541675539072486,3255.395277947006,-21925.94208703169,-21863.20541541658,-2258080.000115158,-715699.3076544511,-17118.18613122354,16782.937122881667,-223005.9419200466,-81299.43872275928,-591754.085175967,572518.6871078518,-3784811.754956391,833611.8918460583,-8397198.365004033,9047.265082868886,-230.74494202033503,304.7526166340438,-8932.559938164437,8880.523397166677,-9149.149258183408,0.03691323670142818,1008.4041566143705,2.4505094985327176
4957.666098608435,-56.84445917076178,49978.83334634037,-11320.320560671844,4443.506659345395,22079.279831682663,36.244205316003146,-90.69971088990039,-59.13646633705264,1355.404120714953,15.352260361411457,97.96271348232997,-19814.785355664833,-17.25909482693328,-22.631055330052433,-3050.3504141934336,-3173.133993698955,-5952.678266695815,-333.7045897771805,2852.531236021959,156.6852740513869,5540.479776061465,-150.36835624949083,1280.2334404835906,558.2206728562072,3452.9060995609225,-101.21725031441522,1304.8980103667009,123.28823631211617,-3399.52712145641,-0.41317481014938007,1831.0506285631377,-922.0286186345664,-2515.85469745215,-321.36849351412394,24.695620440523896,-206.80424313006563,-269.9547114891339,-59.84100352281382,-121.94068832319084,111.54158532949003,353.0457839088103,14.506411214141455,523334.4167565509,2223236.2358342656,67711.95927196601,58182.79864247242,-52981.91951282714,-1285.8433304741577,904.0646641756094,-8929.908252669404,-1903.0468187163376,15.860113030675166,-1826.4079337845035,-135.13450034325206,49.20290562423315,13.628771822170286,-0.6157851426733797,-0.363528353486007,956.4035316918425,5404.543905083686,42.758851242335375,-1055.5095636265469,0.06073076236394585,-264.7246135847837,20533.85891195818,0.010090990375436894,-92.51313164520083,-109.82275877259781,1516.6659164745913,1392.6702848653424,405.1841670758863,-26.17270127892198,-69.24382871051358,-145.09159822932276,63.541675539072486,3255.395277947006,-21925.94208703169,-21863.20541541658,-2258080.000115158,-715699.3076544511,-17118.18613122354,16782.937122881667,-223005.9419200466,-81299.43872275928,-591754.085175967,572518.6871078518,-3784811.754956391,833611.8918460583,-8397198.365004033,9047.265082868886,-230.74494202033503,304.7526166340438,-8932.559938164437,8880.523397166677,-9149.149258183408,0.03691323670142818,1008.4041566143705,2.4505094985327176
4957.666098608435,-56.84445917076178,49978.83334634037,-11320.320560671844,4443.506659345395,22079.279831682663,36.244205316003146,-90.69971088990039,-59.13646633705264,1355.404120714953,15.352260361411457,97.96271348232997,-19814.785355664833,-17.25909482693328,-22.631055330052433,-3050.3504141934336,-3173.133993698955,-5952.678266695815,-333.7045897771805,2852.531236021959,156.6852740513869,5540.479776061465,-150.36835624949083,1280.2334404835906,558.2206728562072,3452.9060995609225,-101.21725031441522,1304.8980103667009,123.28823631211617,-3399.52712145641,-0.41317481014938007,1831.0506285631377,-922.0286186345664,-2515.85469745215,-321.36849351412394,24.695620440523896,-206.80424313006563,-269.9547114891339,-59.84100352281382,-121.94068832319084,111.54158532949003,353.0457839088103,14.506411214141455,523334.4167565509,2223236.2358342656,67711.95927196601,58182.79864247242,-52981.91951282714,-1285.8433304741577,904.0646641756094,-8929.908252669404,-1903.0468187163376,15.860113030675166,-1826.4079337845035,-135.13450034325206,49.20290562423315,13.628771822170286,-0.6157851426733797,-0.363528353486007,956.4035316918425,5404.543905083686,42.758851242335375,-1055.5095636265469,0.06073076236394585,-264.7246135847837,20533.85891195818,0.010090990375436894,-92.51313164520083,-109.82275877259781,1516.6659164745913,1392.6702848653424,405.1841670758863,-26.17270127892198,-69.24382871051358,-145.09159822932276,63.541675539072486,3255.395277947006,-21925.94208703169,-21863.20541541658,-2258080.000115158,-715699.3076544511,-17118.18613122354,16782.937122881667,-223005.9419200466,-81299.43872275928,-591754.085175967,572518.6871078518,-3784811.754956391,833611.8918460583,-8397198.365004033,9047.265082868886,-230.74494202033503,304.7526166340438,-8932.559938164437,8880.523397166677,-9149.149258183408,0.03691323670142818,1008.4041566143705,2.4505094985327176
4957.666098608435,-56.84445917076178,49978.83334634037,-11320.320560671844,4443.506659345395,22079.279831682663,36.244205316003146,-90.69971088990039,-59.13646633705264,1355.404120714953,15.352260361411457,97.96271348232997,-19814.785355664833,-17.25909482693328,-22.631055330052433,-3050.3504141934336,-3173.133993698955,-5952.678266695815,-333.7045897771805,2852.531236021959,156.6852740513869,5540.479776061465,-150.36835624949083,1280.2334404835906,558.2206728562072,3452.9060995609225,-101.21725031441522,1304.8980103667009,123.28823631211617,-3399.52712145641,-0.41317481014938007,1831.0506285631377,-922.0286186345664,-2515.85469745215,-321.36849351412394,24.695620440523896,-206.80424313006563,-269.9547114891339,-59.84100352281382,-121.94068832319084,111.54158532949003,353.0457839088103,14.506411214141455,523334.4167565509,2223236.2358342656,67711.95927196601,58182.79864247242,-52981.91951282714,-1285.8433304741577,904.0646641756094,-8929.908252669404,-1903.0468187163376,15.860113030675166,-1826.4079337845035,-135.13450034325206,49.20290562423315,13.628771822170286,-0.6157851426733797,-0.363528353486007,956.4035316918425,5404.543905083686,42.758851242335375,-1055.5095636265469,0.06073076236394585,-264.7246135847837,20533.85891195818,0.010090990375436894,-92.51313164520083,-109.82275877259781,1516.6659164745913,1392.6702848653424,405.1841670758863,-26.17270127892198,-69.24382871051358,-145.09159822932276,63.541675539072486,3255.395277947006,-21925.94208703169,-21863.20541541658,-2258080.000115158,-715699.3076544511,-17118.18613122354,16782.937122881667,-223005.9419200466,-81299.43872275928,-591754.085175967,572518.6871078518,-3784811.754956391,833611.8918460583,-8397198.365004033,9047.265082868886,-230.74494202033503,304.7526166340438,-8932.559938164437,8880.523397166677,-9149.149258183408,0.03691323670142818,1008.4041566143705,2.4505094985327176
4957.666098608435,-56.84445917076178,49978.83334634037,-11320.320560671844,4443.506659345395,22079.279831682663,36.244205316003146,-90.69971088990039,-59.13646633705264,1355.404120714953,15.352260361411457,97.96271348232997,-19814.785355664833,-17.25909482693328,-22.631055330052433,-3050.3504141934336,-3173.133993698955,-5952.678266695815,-333.7045897771805,2852.531236021959,156.6852740513869,5540.479776061465,-150.36835624949083,1280.2334404835906,558.2206728562072,3452.9060995609225,-101.21725031441522,1304.8980103667009,123.28823631211617,-3399.52712145641,-0.41317481014938007,1831.0506285631377,-922.0286186345664,-2515.85469745215,-321.36849351412394,24.695620440523896,-206.80424313006563,-269.9547114891339,-59.84100352281382,-121.94068832319084,111.54158532949003,353.0457839088103,14.506411214141455,523334.4167565509,2223236.2358342656,67711.95927196601,58182.79864247242,-52981.91951282714,-1285.8433304741577,904.0646641756094,-8929.908252669404,-1903.0468187163376,15.860113030675166,-1826.4079337845035,-135.13450034325206,49.20290562423315,13.628771822170286,-0.6157851426733797,-0.363528353486007,956.4035316918425,5404.543905083686,42.758851242335375,-1055.5095636265469,0.06073076236394585,-264.7246135847837,20533.85891195818,0.010090990375436894,-92.51313164520083,-109.82275877259781,1516.6659164745913,1392.6702848653424,405.1841670758863,-26.17270127892198,-69.24382871051358,-145.09159822932276,63.541675539072486,3255.395277947006,-21925.94208703169,-21863.20541541658,-2258080.000115158,-715699.3076544511,-17118.18613122354,16782.937122881667,-223005.9419200466,-81299.43872275928,-591754.085175967,572518.6871078518,-3784811.754956391,833611.8918460583,-8397198.365004033,9047.265082868886,-230.74494202033503,304.7526166340438,-8932.559938164437,8880.523397166677,-9149.149258183408,0.03691323670142818,1008.4041566143705,2.4505094985327176
4957.666098608435,-56.84445917076178,49978.83334634037,-11320.320560671844,4443.506659345395,22079.279831682663,36.244205316003146,-90.69971088990039,-59.13646633705264,1355.404120714953,15.352260361411457,97.96271348232997,-19814.785355664833,-17.25909482693328,-22.631055330052433,-3050.3504141934336,-3173.133993698955,-5952.678266695815,-333.7045897771805,2852.531236021959,156.6852740513869,5540.479776061465,-150.36835624949083,1280.2334404835906,558.2206728562072,3452.9060995609225,-101.21725031441522,1304.8980103667009,123.28823631211617,-3399.52712145641,-0.41317481014938007,1831.0506285631377,-922.0286186345664,-2515.85469745215,-321.36849351412394,24.695620440523896,-206.80424313006563,-269.9547114891339,-59.84100352281382,-121.94068832319084,111.54158532949003,353.0457839088103,14.506411214141455,523334.4167565509,2223236.2358342656,67711.95927196601,58182.79864247242,-52981.91951282714,-1285.8433304741577,904.0646641756094,-8929.908252669404,-1903.0468187163376,15.860113030675166,-1826.4079337845035,-135.13450034325206,49.20290562423315,13.628771822170286,-0.6157851426733797,-0.363528353486007,956.4035316918425,5404.543905083686,42.758851242335375,-1055.5095636265469,0.06073076236394585,-264.7246135847837,20533.85891195818,0.010090990375436894,-92.51313164520083,-109.82275877259781,1516.6659164745913,1392.6702848653424,405.1841670758863,-26.17270127892198,-69.24382871051358,-145.09159822932276,63.541675539072486,3255.395277947006,-21925.94208703169,-21863.20541541658,-2258080.000115158,-715699.3076544511,-17118.18613122354,16782.937122881667,-223005.9419200466,-81299.43872275928,-591754.085175967,572518.6871078518,-3784811.754956391,833611.8918460583,-8397198.365004033,9047.265082868886,-230.74494202033503,304.7526166340438,-8932.559938164437,8880.523397166677,-9149.149258183408,0.03691323670142818,1008.4041566143705,2.4505094985327176
4957.666098608435,-56.84445917076178,49978.83334634037,-11320.320560671844,4443.506659345395,22079.279831682663,36.244205316003146,-90.69971088990039,-59.13646633705264,1355.404120714953,15.352260361411457,97.96271348232997,-19814.785355664833,-17.25909482693328,-22.631055330052433,-3050.3504141934336,-3173.133993698955,-5952.678266695815,-333.7045897771805,2852.531236021959,156.6852740513869,5540.479776061465,-150.36835624949083,1280.2334404835906,558.2206728562072,3452.9060995609225,-101.21725031441522,1304.8980103667009,123.28823631211617,-3399.52712145641,-0.41317481014938007,1831.0506285631377,-922.0286186345664,-2515.85469745215,-321.36849351412394,24.695620440523896,-206.80424313006563,-269.9547114891339,-59.84100352281382,-121.94068832319084,111.54158532949003,353.0457839088103,14.506411214141455,523334.4167565509,2223236.2358342656,67711.95927196601,58182.79864247242,-52981.91951282714,-1285.8433304741577,904.0646641756094,-8929.908252669404,-1903.0468187163376,15.860113030675166,-1826.4079337845035,-135.13450034325206,49.20290562423315,13.628771822170286,-0.6157851426733797,-0.363528353486007,956.4035316918425,5404.543905083686,42.758851242335375,-1055.5095636265469,0.06073076236394585,-264.7246135847837,20533.85891195818,0.010090990375436894,-92.51313164520083,-109.82275877259781,1516.6659164745913,1392.6702848653424,405.1841670758863,-26.17270127892198,-69.24382871051358,-145.09159822932276,63.541675539072486,3255.395277947006,-21925.94208703169,-21863.20541541658,-2258080.000115158,-715699.3076544511,-17118.18613122354,16782.937122881667,-223005.9419200466,-81299.43872275928,-591754.085175967,572518.6871078518,-3784811.754956391,833611.8918460583,-8397198.365004033,9047.265082868886,-230.74494202033503,304.7526166340438,-8932.559938164437,8880.523397166677,-9149.149258183408,0.03691323670142818,1008.4041566143705,2.4505094985327176
4957.666098608435,-56.84445917076178,49978.83334634037,-11320.320560671844,4443.506659345395,22079.279831682663,36.244205316003146,-90.69971088990039,-59.13646633705264,1355.404120714953,15.352260361411457,97.96271348232997,-19814.785355664833,-17.25909482693328,-22.631055330052433,-3050.3504141934336,-3173.133993698955,-5952.678266695815,-333.7045897771805,2852.531236021959,156.6852740513869,5540.479776061465,-150.36835624949083,1280.2334404835906,558.2206728562072,3452.9060995609225,-101.21725031441522,1304.8980103667009,123.28823631211617,-3399.52712145641,-0.41317481014938007,1831.0506285631377,-922.0286186345664,-2515.85469745215,-321.36849351412394,24.695620440523896,-206.80424313006563,-269.9547114891339,-59.84100352281382,-121.94068832319084,111.54158532949003,353.0457839088103,14.506411214141455,523334.4167565509,2223236.2358342656,67711.95927196601,58182.79864247242,-52981.91951282714,-1285.8433304741577,904.0646641756094,-8929.908252669404,-1903.0468187163376,15.860113030675166,-1826.4079337845035,-135.13450034325206,49.20290562423315,13.628771822170286,-0.6157851426733797,-0.363528353486007,956.4035316918425,5404.543905083686,42.758851242335375,-1055.5095636265469,0.06073076236394585,-264.7246135847837,20533.85891195818,0.010090990375436894,-92.51313164520083,-109.82275877259781,1516.6659164745913,1392.6702848653424,405.1841670758863,-26.17270127892198,-69.24382871051358,-145.09159822932276,63.541675539072486,3255.395277947006,-21925.94208703169,-21863.20541541658,-2258080.000115158,-715699.3076544511,-17118.18613122354,16782.937122881667,-223005.9419200466,-81299.43872275928,-591754.085175967,572518.6871078518,-3784811.754956391,833611.8918460583,-8397198.365004033,9047.265082868886,-230.74494202033503,304.7526166340438,-8932.559938164437,8880.523397166677,-9149.149258183408,0.03691323670142818,1008.4041566143705,2.4505094985327176
4957.666098608435,-56.84445917076178,49978.83334634037,-11320.320560671844,4443.506659345395,22079.279831682663,36.244205316003146,-90.69971088990039,-59.13646633705264,1355.404120714953,15.352260361411457,97.96271348232997,-19814.785355664833,-17.25909482693328,-22.631055330052433,-3050.3504141934336,-3173.133993698955,-5952.678266695815,-333.7045897771805,2852.531236021959,156.6852740513869,5540.479776061465,-150.36835624949083,1280.2334404835906,558.2206728562072,3452.9060995609225,-101.21725031441522,1304.8980103667009,123.28823631211617,-3399.52712145641,-0.41317481014938007,1831.0506285631377,-922.0286186345664,-2515.85469745215,-321.36849351412394,24.695620440523896,-206.80424313006563,-269.9547114891339,-59.84100352281382,-121.94068832319084,111.54158532949003,353.0457839088103,14.506411214141455,523334.4167565509,2223236.2358342656,67711.95927196601,58182.79864247242,-52981.91951282714,-1285.8433304741577,904.0646641756094,-8929.908252669404,-1903.0468187163376,15.860113030675166,-1826.4079337845035,-135.13450034325206,49.20290562423315,13.628771822170286,-0.6157851426733797,-0.363528353486007,956.4035316918425,5404.543905083686,42.758851242335375,-1055.5095636265469,0.06073076236394585,-264.7246135847837,20533.85891195818,0.010090990375436894,-92.51313164520083,-109.82275877259781,1516.6659164745913,1392.6702848653424,405.1841670758863,-26.17270127892198,-69.24382871051358,-145.09159822932276,63.541675539072486,3255.395277947006,-21925.94208703169,-21863.20541541658,-2258080.000115158,-715699.3076544511,-17118.18613122354,16782.937122881667,-223005.9419200466,-81299.43872275928,-591754.085175967,572518.6871078518,-3784811.754956391,833611.8918460583,-8397198.365004033,9047.265082868886,-230.74494202033503,304.7526166340438,-8932.559938164437,8880.523397166677,-9149.149258183408,0.03691323670142818,1008.4041566143705,2.4505094985327176
4957.666098608435,-56.84445917076178,49978.83334634037,-11320.320560671844,4443.506659345395,22079.279831682663,36.244205316003146,-90.69971088990039,-59.13646633705264,1355.404120714953,15.352260361411457,97.96271348232997,-19814.785355664833,-17.25909482693328,-22.631055330052433,-3050.3504141934336,-3173.133993698955,-5952.678266695815,-333.7045897771805,2852.531236021959,156.6852740513869,5540.479776061465,-150.36835624949083,1280.2334404835906,558.2206728562072,3452.9060995609225,-101.21725031441522,1304.8980103667009,123.28823631211617,-3399.52712145641,-0.41317481014938007,1831.0506285631377,-922.0286186345664,-2515.85469745215,-321.36849351412394,24.695620440523896,-206.80424313006563,-269.9547114891339,-59.84100352281382,-121.94068832319084,111.54158532949003,353.0457839088103,14.506411214141455,523334.4167565509,2223236.2358342656,67711.95927196601,58182.79864247242,-52981.91951282714,-1285.8433304741577,904.0646641756094,-8929.908252669404,-1903.0468187163376,15.860113030675166,-1826.4079337845035,-135.13450034325206,49.20290562423315,13.628771822170286,-0.6157851426733797,-0.363528353486007,956.4035316918425,5404.543905083686,42.758851242335375,-1055.5095636265469,0.06073076236394585,-264.7246135847837,20533.85891195818,0.010090990375436894,-92.51313164520083,-109.82275877259781,1516.6659164745913,1392.6702848653424,405.1841670758863,-26.17270127892198,-69.24382871051358,-145.09159822932276,63.541675539072486,3255.395277947006,-21925.94208703169,-21863.20541541658,-2258080.000115158,-715699.3076544511,-17118.18613122354,16782.937122881667,-223005.9419200466,-81299.43872275928,-591754.085175967,572518.6871078518,-3784811.754956391,833611.8918460583,-8397198.365004033,9047.265082868886,-230.74494202033503,304.7526166340438,-8932.559938164437,8880.523397166677,-9149.149258183408,0.03691323670142818,1008.4041566143705,2.4505094985327176
4957.666098608435,-56.84445917076178,49978.83334634037,-11320.320560671844,4443.506659345395,22079.279831682663,36.244205316003146,-90.69971088990039,-59.13646633705264,1355.404120714953,15.352260361411457,97.96271348232997,-19814.785355664833,-17.25909482693328,-22.631055330052433,-3050.3504141934336,-3173.133993698955,-5952.678266695815,-333.7045897771805,2852.531236021959,156.6852740513869,5540.479776061465,-150.36835624949083,1280.2334404835906,558.2206728562072,3452.9060995609225,-101.21725031441522,1304.8980103667009,123.28823631211617,-3399.52712145641,-0.41317481014938007,1831.0506285631377,-922.0286186345664,-2515.85469745215,-321.36849351412394,24.695620440523896,-206.80424313006563,-269.9547114891339,-59.84100352281382,-121.94068832319084,111.54158532949003,353.0457839088103,14.506411214141455,523334.4167565509,2223236.2358342656,67711.95927196601,58182.79864247242,-52981.91951282714,-1285.8433304741577,904.0646641756094,-8929.908252669404,-1903.0468187163376,15.860113030675166,-1826.4079337845035,-135.13450034325206,49.20290562423315,13.628771822170286,-0.6157851426733797,-0.363528353486007,956.4035316918425,5404.543905083686,42.758851242335375,-1055.5095636265469,0.06073076236394585,-264.7246135847837,20533.85891195818,0.010090990375436894,-92.51313164520083,-109.82275877259781,1516.6659164745913,1392.6702848653424,405.1841670758863,-26.17270127892198,-69.24382871051358,-145.09159822932276,63.541675539072486,3255.395277947006,-21925.94208703169,-21863.20541541658,-2258080.000115158,-715699.3076544511,-17118.18613122354,16782.937122881667,-223005.9419200466,-81299.43872275928,-591754.085175967,572518.6871078518,-3784811.754956391,833611.8918460583,-8397198.365004033,9047.265082868886,-230.74494202033503,304.7526166340438,-8932.559938164437,8880.523397166677,-9149.149258183408,0.03691323670142818,1008.4041566143705,2.4505094985327176
4957.666098608435,-56.84445917076178,49978.83334634037,-11320.320560671844,4443.506659345395,22079.279831682663,36.244205316003146,-90.69971088990039,-59.13646633705264,1355.404120714953,15.352260361411457,97.96271348232997,-19814.785355664833,-17.25909482693328,-22.631055330052433,-3050.3504141934336,-3173.133993698955,-5952.678266695815,-333.7045897771805,2852.531236021959,156.6852740513869,5540.479776061465,-150.36835624949083,1280.2334404835906,558.2206728562072,3452.9060995609225,-101.21725031441522,1304.8980103667009,123.28823631211617,-3399.52712145641,-0.41317481014938007,1831.0506285631377,-922.0286186345664,-2515.85469745215,-321.36849351412394,24.695620440523896,-206.80424313006563,-269.9547114891339,-59.84100352281382,-121.94068832319084,111.54158532949003,353.0457839088103,14.506411214141455,523334.4167565509,2223236.2358342656,67711.95927196601,58182.79864247242,-52981.91951282714,-1285.8433304741577,904.0646641756094,-8929.908252669404,-1903.0468187163376,15.860113030675166,-1826.4079337845035,-135.13450034325206,49.20290562423315,13.628771822170286,-0.6157851426733797,-0.363528353486007,956.4035316918425,5404.543905083686,42.758851242335375,-1055.5095636265469,0.06073076236394585,-264.7246135847837,20533.85891195818,0.010090990375436894,-92.51313164520083,-109.82275877259781,1516.6659164745913,1392.6702848653424,405.1841670758863,-26.17270127892198,-69.24382871051358,-145.09159822932276,63.541675539072486,3255.395277947006,-21925.94208703169,-21863.20541541658,-2258080.000115158,-715699.3076544511,-17118.18613122354,16782.937122881667,-223005.9419200466,-81299.43872275928,-591754.085175967,572518.6871078518,-3784811.754956391,833611.8918460583,-8397198.365004033,9047.265082868886,-230.74494202033503,304.7526166340438,-8932.559938164437,8880.523397166677,-9149.149258183408,0.03691323670142818,1008.4041566143705,2.4505094985327176
